############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.25 0.875 0.75 0.05205669215197514 -2.400364534701138e-21 -0.02109937526362966 5.640907651419222e-06 -0.011101283192242574 3.611893904399561e-05 -0.02109937526362966 -5.640907651419217e-06 0.04164910686351542 -5.386411765622484e-21 0.01569427770554989 -8.471718934051974e-05 -0.011101283192242576 -3.611893904399561e-05 0.01569427770554989 8.471718934051974e-05 0.051070643030496125 0
0.25 0.875 0.875 0.048633946330265916 0 -0.02395018665214067 0.00030326909155617974 -0.01724153956594169 -0.00031373290230371265 -0.02395018665214067 -0.0003032690915561797 0.03965018867151411 -4.852843846106788e-20 0.01349226112865491 -0.0002552569657639573 -0.01724153956594169 0.00031373290230371265 0.01349226112865491 0.00025525696576395723 0.02986372311652055 0
0.375 0 0 0.06072480692095574 0 -0.026413600003434585 -5.517135246415549e-05 -0.018405320160369196 0.0001193799483690181 -0.026413600003434585 5.517135246415549e-05 0.03132554879934907 0 0.01135110097743774 0.0002582088850599333 -0.018405320160369196 -0.0001193799483690181 0.01135110097743774 -0.0002582088850599333 0.02409155868514211 0
0.375 0 0.125 0.06315943882033945 -1.4133853373636942e-20 -0.024176676601360827 -8.094679344103929e-05 -0.0084916439305143 0.00032882890219321947 -0.024176676601360827 8.094679344103929e-05 0.0355754266632608 4.913623673934491e-21 0.004214924578342961 0.000509981592157841 -0.0084916439305143 -0.00032882890219321947 0.004214924578342961 -0.000509981592157841 0.021730259968446915 6.637350503424356e-21
0.375 0 0.25 0.061073098213596584 2.643102200912357e-20 -0.017332497509601037 -0.00021476500054801753 0.008186689076249328 -0.00044500897109619265 -0.017332497509601037 0.00021476500054801753 0.04131202720747169 0 -0.004244915238016658 -0.0006233405218606289 0.008186689076249328 0.00044500897109619265 -0.004244915238016658 0.0006233405218606289 0.03472265607360712 6.637350503424356e-21
0.375 0 0.375 0.06231485633520726 -6.879189244747402e-21 -0.01342515888195911 0.0001509284067928102 0.01898982969558568 0.000155030015515572 -0.01342515888195911 -0.0001509284067928102 0.046677719619359966 3.314714932690759e-21 -0.01132110444203545 6.488320160963741e-05 0.01898982969558568 -0.000155030015515572 -0.01132110444203545 -6.488320160963744e-05 0.054247104130991104 4.158993764742973e-21
0.375 0 0.5 0.06563553741883797 1.315593852216186e-20 -0.013033740582131668 -0.00017580746314195398 0.0186407763599531 0.0001508597619962482 -0.013033740582131668 0.00017580746314195398 0.05035033873067529 3.314714932690759e-21 -0.010660525387561261 -5.584808527950523e-05 0.0186407763599531 -0.0001508597619962482 -0.010660525387561261 5.584808527950523e-05 0.06996494909604542 2.1673390084982605e-21
0.375 0 0.625 0.06600519215346666 -6.635390483960052e-21 -0.017279679183664177 0.00011448964782511492 0.0085856926228833 -0.00042610028751160936 -0.017279679183664177 -0.00011448964782511492 0.04581157563003133 6.629429865381518e-21 -0.005015332244442632 0.00047566830735512204 0.0085856926228833 0.00042610028751160936 -0.00501533224444263 -0.00047566830735512204 0.06983200971315162 4.3182211491938136e-21
0.375 0 0.75 0.06902071673549234 0 -0.02453685807330207 -7.544701344447785e-06 -0.007984541752736975 -4.25479816979108e-05 -0.02453685807330207 7.544701344447785e-06 0.04068527882579232 0 0.004525410973770515 -3.387908086403001e-05 -0.007984541752736975 4.25479816979108e-05 0.004525410973770515 3.387908086403001e-05 0.059144882248758864 -8.296688129280445e-22
0.375 0 0.875 0.0661312223212611 0 -0.027180399215986046 2.3838157043215737e-05 -0.018782133614343572 1.7451084851516925e-05 -0.027180399215986046 -2.3838157043215744e-05 0.03468582238593691 2.4860361995180693e-21 0.010968691682800838 4.061042536079384e-05 -0.018782133614343572 -1.7451084851516925e-05 0.010968691682800838 -4.0610425360793835e-05 0.03986671904585651 8.296688129280445e-22
0.375 0.125 0 0.061115726408929774 -2.646793187664498e-20 -0.014790369302084298 0.00013218026668585572 -0.019135913654730156 -0.00014086413082527074 -0.014790369302084298 -0.00013218026668585572 0.026512153878859263 6.629429865381518e-21 0.007644131982150516 -0.00017896837260223097 -0.019135913654730156 0.00014086413082527074 0.007644131982150516 0.00017896837260223097 0.03002110327862885 -1.0727718031571153e-20
0.375 0.125 0.125 0.060580362607393495 0 -0.01101247266208042 -2.065438047007352e-05 -0.007779207654750177 -2.6569163286574006e-05 -0.011012472662080422 2.065438047007352e-05 0.024246512726879624 0 0.009283592978086059 3.598020874774188e-05 -0.007779207654750177 2.6569163286574013e-05 0.009283592978086059 -3.598020874774188e-05 0.017828187672894836 -2.4890064387841337e-21
0.375 0.125 0.25 0.05986756697182547 -1.5873667783315904e-21 -0.005732893775747279 3.356777738251347e-05 0.008249622104768336 5.467504735910669e-07 -0.005732893775747279 -3.356777738251347e-05 0.025960252857423427 0 0.004775411329562356 -6.903294759728391e-05 0.008249622104768336 -5.467504735910673e-07 0.004775411329562356 6.903294759728391e-05 0.023009021419342503 -1.6852647762600903e-21
0.375 0.125 0.375 0.06038241530207554 0 -0.0015110020364002825 0.00022415387164763584 0.01917940057627762 7.074469115268082e-05 -0.0015110020364002825 -0.00022415387164763584 0.032008797724688606 8.286787331726898e-22 -0.0020224321779104995 0.00024986022037800396 0.01917940057627762 -7.074469115268082e-05 -0.0020224321779104995 -0.00024986022037800396 0.042115941139978096 0
0.375 0.125 0.5 0.06292971622659621 1.658847620990013e-21 -0.0012870021062848839 -0.00014541071764426983 0.01972307357367615 3.436678408101957e-05 -0.0012870021062848839 0.00014541071764426983 0.037014222737744275 1.6573574663453795e-21 -0.008103596813252012 8.163020067900403e-05 0.01972307357367615 -3.436678408101956e-05 -0.008103596813252012 -8.163020067900403e-05 0.06414623555886664 3.643662540961829e-21
0.375 0.125 0.625 0.0642725232803406 -1.781343297989155e-21 -0.00528975070892026 -0.00014568988774482593 0.008031214823836987 0.00020136922070832205 -0.00528975070892026 0.00014568988774482593 0.041176979113556465 0 -0.009101417698776287 -5.3032324832662264e-05 0.008031214823836987 -0.00020136922070832205 -0.009101417698776287 5.3032324832662264e-05 0.07571280403056178 -5.076150146818526e-21
0.375 0.125 0.75 0.06416341081808076 3.317695241980026e-21 -0.011259427220486158 -2.436030239365324e-05 -0.00675596007173474 0.0002367547113053911 -0.011259427220486158 2.4360302393653243e-05 0.03787807126389122 1.0358484164658622e-22 -0.0054559158087727315 -1.3762703654712966e-05 -0.00675596007173474 -0.0002367547113053911 -0.0054559158087727315 1.3762703654712966e-05 0.06925665857278979 1.0618394968669217e-21
0.375 0.125 0.875 0.06305972082280184 4.402893346972687e-22 -0.014862934895423095 0.00014765682209521376 -0.018344045945217012 9.033374597070471e-06 -0.014862934895423095 -0.00014765682209521376 0.03252935077909548 1.6573574663453795e-21 0.0016238760580591838 -9.029605290891281e-05 -0.018344045945217012 -9.033374597070471e-06 0.0016238760580591838 9.029605290891281e-05 0.05173118310830764 -1.9060593040645885e-21
0.375 0.25 0 0.06285404462306828 -1.749687658288516e-21 0.0015862442708484577 0.00032923471184611143 -0.020110728793370204 7.639385478377792e-05 0.0015862442708484577 -0.0003292347118461115 0.031586755450271765 -4.9720723990361386e-21 -0.002203990783254961 -0.0005315288684109239 -0.020110728793370204 -7.639385478377792e-05 -0.0022039907832549616 0.0005315288684109239 0.043833194679189266 0
0.375 0.25 0.125 0.06186638870570244 -8.475661538780393e-22 0.0061185131415872965 -1.853839482889153e-05 -0.008526864290691674 -2.594154653829559e-05 0.0061185131415872965 1.8538394828891526e-05 0.025285894664287184 -4.143393665863449e-22 0.004028961461212938 -5.698382557704235e-05 -0.008526864290691674 2.594154653829559e-05 0.004028961461212938 5.698382557704235e-05 0.022484256724241373 0
0.375 0.25 0.25 0.061713294475653824 0 0.012044075974881068 -7.830334272532437e-06 0.00853604315713521 -2.86871763798148e-05 0.012044075974881068 7.830334272532437e-06 0.02346557739623235 0 0.008776866720652924 5.022358098779047e-05 0.00853604315713521 2.86871763798148e-05 0.008776866720652924 -5.022358098779047e-05 0.017234666125491557 -8.296688129280445e-22
0.375 0.25 0.375 0.06283238249209791 -8.392712808531713e-20 0.016000537470342826 -0.0002588779229104533 0.020605728910965758 0.00015644817077271273 0.016000537470342826 0.00025887792291045343 0.02640866446875838 2.6517719461526073e-20 0.007430587221017301 -0.00042513079331544997 0.020605728910965758 -0.00015644817077271281 0.007430587221017301 0.00042513079331545 0.030015442378235786 -6.637350503424356e-21
0.375 0.25 0.5 0.0647502978352426 0 0.015682134373554594 7.67808251375858e-05 0.01937017459311086 -0.00021209925033227915 0.015682134373554594 -7.67808251375858e-05 0.0325480012757994 4.143393665863449e-22 0.0016688957132080264 -0.00010801113673038165 0.01937017459311086 0.00021209925033227915 0.0016688957132080255 0.00010801113673038165 0.05338043721924997 0
0.375 0.25 0.625 0.06586972990671898 0 0.011264263968046202 -6.543725624052948e-05 0.006906480688467197 -0.00011926351377360947 0.011264263968046202 6.543725624052948e-05 0.0392974622031083 0 -0.0052187818722100555 -0.00014212720194833797 0.006906480688467197 0.00011926351377360947 -0.0052187818722100555 0.00014212720194833797 0.06972228824676552 -2.1523310284357946e-21
0.375 0.25 0.75 0.0664949738650208 -1.918753887397827e-21 0.0056775495760880215 -0.00011579224308585527 -0.007244939805250713 0.00012143703313780681 0.0056775495760880215 0.00011579224308585527 0.04086754476396459 -2.0716968329317244e-22 -0.009401045561758985 -2.5217923289044947e-06 -0.007244939805250713 -0.00012143703313780681 -0.009401045561758985 2.5217923289044964e-06 0.07786915857704489 0
0.375 0.25 0.875 0.06382015263181608 3.8107939770103396e-22 0.001103739551643704 7.299856314327059e-05 -0.01833737170585132 -3.25644234692585e-05 0.001103739551643704 -7.299856314327059e-05 0.0390029274223246 2.0716968329317244e-22 -0.007963002309775771 -8.829400759117841e-06 -0.01833737170585132 3.25644234692585e-05 -0.007963002309775771 8.829400759117841e-06 0.0652478620524139 0
0.375 0.375 0 0.06208406442826052 0 0.01400026295628524 -0.0002735940757939444 -0.019839624769115875 -0.0004015231241362194 0.01400026295628524 0.0002735940757939444 0.046374893719244095 0 -0.011183181822341815 0.0004540410454676812 -0.019839624769115875 0.0004015231241362194 -0.011183181822341815 -0.00045404104546768124 0.0544827946692731 2.6549402013697424e-20
0.375 0.375 0.125 0.06038390747970524 6.4594640697282704e-21 0.016700540964973653 -4.2871435589963374e-05 -0.00767753986269234 -0.0001075711570500948 0.016700540964973653 4.2871435589963394e-05 0.040848891779683504 9.872680708994089e-22 -0.004557308618327473 0.0001693102532908377 -0.007677539862692341 0.0001075711570500948 -0.004557308618327474 -0.0001693102532908377 0.034904143543973615 0
0.375 0.375 0.25 0.0631866422455993 -1.4146031190058825e-20 0.024612501175416433 2.7529055033514104e-06 0.008068607569212722 4.66431021529643e-05 0.024612501175416433 -2.7529055033514218e-06 0.03462467674891648 -2.0716968329317246e-21 0.004929422777288207 -0.0002446543530551245 0.008068607569212722 -4.66431021529643e-05 0.004929422777288207 0.0002446543530551245 0.022150816709391025 -8.296688129280445e-22
0.375 0.375 0.375 0.06406098406670054 0 0.02735912008255511 -0.00011365416284546612 0.019813260651644456 0.00014162890546067392 0.02735912008255511 0.00011365416284546612 0.032511233258044725 0 0.011028728653564843 -0.0003771197636375837 0.019813260651644456 -0.00014162890546067392 0.011028728653564846 0.0003771197636375837 0.02381738649930642 0
0.375 0.375 0.5 0.0678607397587807 0 0.028493062395425102 -6.750308502216911e-06 0.0197061250177016 0.0001735593409706169 0.028493062395425102 6.7503085022169075e-06 0.035033340734428806 -1.6573574663453795e-21 0.011277852499139008 7.804382842117045e-05 0.0197061250177016 -0.0001735593409706169 0.011277852499139008 -7.804382842117045e-05 0.04023078004436157 0
0.375 0.375 0.625 0.0680345044422748 -1.6399949394133445e-20 0.02407893495204897 -0.00011100414421821382 0.006994092167356008 -0.00013226015803015825 0.02407893495204897 0.00011100414421821382 0.040241864025449846 5.800751132208828e-21 0.004167985187830476 -0.000210929869991778 0.006994092167356008 0.00013226015803015825 0.004167985187830476 0.00021092986999177797 0.05927185037967909 -1.659337625856089e-21
0.375 0.375 0.75 0.068323009266916 1.658847620990013e-21 0.017417685183729742 5.181691321284584e-05 -0.00834059235886214 -0.00010651538420551208 0.017417685183729742 -5.181691321284584e-05 0.04797374219463892 -1.6573574663453795e-21 -0.004758575452271354 -5.9503808097425695e-05 -0.00834059235886214 0.00010651538420551208 -0.004758575452271354 5.9503808097425695e-05 0.0709231336137014 -5.567774570193315e-22
0.375 0.375 0.875 0.06591966470476114 0 0.013863920792436707 -4.6059212752182e-06 -0.018779833083923326 -1.8627352584403527e-05 0.013863920792436707 4.6059212752182e-06 0.05069910434098887 -1.6573574663453795e-21 -0.010465799941337041 -9.178206499201998e-05 -0.018779833083923326 1.8627352584403527e-05 -0.010465799941337041 9.178206499201998e-05 0.07057710415360775 -1.1027154938560562e-21
0.375 0.5 0 0.06546070550424538 0 0.014063776857110657 -4.198507687473825e-05 -0.020443173868472525 -3.335405746201362e-05 0.014063776857110657 4.198507687473825e-05 0.060830094394312265 0 -0.015453331148521206 -0.00020262909008119767 -0.020443173868472525 3.335405746201362e-05 -0.015453331148521206 0.00020262909008119767 0.05787098292627179 1.659337625856089e-21
0.375 0.5 0.125 0.06362620006737849 2.6894117746069552e-21 0.01877703229092564 -4.158220740426496e-05 -0.008561076828782089 -4.110705359694842e-05 0.01877703229092564 4.158220740426496e-05 0.05731438682540627 0 -0.014920637338408755 4.680840523857759e-05 -0.008561076828782089 4.110705359694843e-05 -0.014920637338408755 -4.680840523857759e-05 0.045428156764410595 -1.659337625856089e-21
0.375 0.5 0.25 0.06403559383957329 0 0.023346415067875735 -0.00014355940453222196 0.008661981613867177 6.539893788198209e-05 0.023346415067875735 0.00014355940453222196 0.05174550568331122 0 -0.00593230101289945 4.629415380011659e-06 0.008661981613867175 -6.539893788198209e-05 -0.0059323010128994515 -4.629415380011645e-06 0.03358407790710357 -1.659337625856089e-21
0.375 0.5 0.375 0.06586836617028603 7.68613207645367e-21 0.027314176599142696 5.86804963471697e-05 0.019284291028245595 -7.962997242522423e-06 0.027314176599142696 -5.86804963471697e-05 0.04520910480831108 0 0.0074962524586853025 1.6360420674619718e-05 0.019284291028245595 7.962997242522426e-06 0.0074962524586853025 -1.6360420674619718e-05 0.02800157750209723 -1.0370860161600556e-22
0.375 0.5 0.5 0.06858614020167886 -4.166743732897638e-21 0.02642228843427643 1.871254333614657e-05 0.018715433117214592 -2.9340091006688852e-05 0.02642228843427643 -1.8712543336146572e-05 0.04321157727390703 -2.6247428842987483e-21 0.015254369192890579 -3.863128844202563e-05 0.018715433117214592 2.9340091006688852e-05 0.01525436919289058 3.863128844202562e-05 0.032784103177794933 8.296688129280445e-22
0.375 0.5 0.625 0.07250134488848461 3.259224156623076e-20 0.02443559122912055 0.0002625838057283453 0.007638137748005892 0.00015108075051134968 0.02443559122912055 -0.0002625838057283453 0.047206129300772295 0 0.014612808520964938 0.00031568501044647865 0.007638137748005894 -0.0001510807505113497 0.014612808520964938 -0.00031568501044647865 0.04559434454438613 0
0.375 0.5 0.75 0.06949525241726504 -5.347420682229269e-21 0.017786512363102493 -5.9087572086711566e-06 -0.008960019554572209 -0.00012027223539365536 0.017786512363102493 5.908757208671152e-06 0.051427719272046014 4.143393665863449e-22 0.0048356718885889435 -7.031638542590226e-05 -0.008960019554572209 0.00012027223539365536 0.004835671888588943 7.031638542590226e-05 0.056410947956709596 6.75907436909359e-22
0.375 0.5 0.875 0.06830119865747629 0 0.014635324905768177 0.0002264003826183015 -0.02069606558168208 0.00023010165651381553 0.014635324905768177 -0.0002264003826183015 0.05764812177116256 0 -0.007695932798714728 -1.5248034043058695e-05 -0.02069606558168208 -0.00023010165651381553 -0.007695932798714728 1.5248034043058695e-05 0.06283182056539269 0
0.375 0.625 0 0.06752087794355098 0 0.002952155128588849 -0.0005275429168624157 -0.02016550754332766 0.00024738959110582725 0.002952155128588849 0.0005275429168624157 0.06453072108872218 1.1391899731466644e-20 -0.011817574596039557 -0.00043265438361274127 -0.02016550754332766 -0.00024738959110582725 -0.011817574596039557 0.00043265438361274127 0.05261180221135689 0
0.375 0.625 0.125 0.06493077399983097 0 0.005871207188295353 -0.000207523364390016 -0.00812133555118114 5.3351563592167955e-05 0.005871207188295353 0.000207523364390016 0.06663921748726491 3.937079166658457e-21 -0.019137696752249488 -5.218027645098793e-05 -0.00812133555118114 -5.3351563592167955e-05 -0.019137696752249488 5.218027645098793e-05 0.05014856139210652 -3.318675251712178e-21
0.375 0.625 0.25 0.06549019999030307 1.8995323871882772e-21 0.012364760854687276 -0.00030351345940435147 0.007582156298924367 4.999766200152422e-06 0.012364760854687276 0.00030351345940435147 0.06420622838944141 0 -0.014382347166627086 -0.00012242322067874373 0.007582156298924367 -4.999766200152408e-06 -0.014382347166627086 0.00012242322067874373 0.04442879003517928 -4.9780128775682675e-21
0.375 0.625 0.375 0.06852159264980606 -4.158904640383066e-21 0.01526046301057417 -0.000172646983740363 0.019948844005729882 7.8007143056159e-05 0.01526046301057417 0.000172646983740363 0.05857738566197952 1.3496489732524439e-21 -0.001897115726639029 0.00011449938370883869 0.019948844005729882 -7.8007143056159e-05 -0.0018971157266390298 -0.00011449938370883869 0.03984312048337833 8.296688129280445e-22
0.375 0.625 0.5 0.06989200699174539 0 0.012877211712334758 2.2546728113363866e-05 0.01886195936863687 2.575321466570996e-05 0.012877211712334758 -2.2546728113363866e-05 0.05516687886861011 0 0.011048142108709648 0.0001575983676076044 0.01886195936863687 -2.5753214665709954e-05 0.011048142108709646 -0.0001575983676076044 0.03690534327728968 1.659337625856089e-21
0.375 0.625 0.625 0.07453010299315081 0 0.011931025292592273 6.770687852727841e-05 0.008533858286288078 0.00010025130828419003 0.011931025292592273 -6.770687852727841e-05 0.05300458840008157 0 0.018982595269367332 3.624475322223114e-05 0.008533858286288078 -0.00010025130828419003 0.018982595269367332 -3.624475322223114e-05 0.039573160766331016 0
0.375 0.625 0.75 0.0735303039676144 4.789131782498684e-21 0.005717930747362337 0.00032464298511157243 -0.008841856337640184 0.00021198150810624908 0.005717930747362337 -0.00032464298511157243 0.05670510189778938 3.314714932690759e-21 0.0155430188687828 9.34802203797646e-05 -0.008841856337640184 -0.00021198150810624908 0.0155430188687828 -9.34802203797646e-05 0.04621701542757611 -3.318675251712178e-21
0.375 0.625 0.875 0.07155278575982629 0 0.0021537377973811075 0.0003074040001540052 -0.018844221922100873 -5.959478647623744e-05 0.0021537377973811075 -0.00030740400015400517 0.059266633005170766 0 0.00196157118222177 -0.00019450327582000614 -0.018844221922100873 5.959478647623744e-05 0.00196157118222177 0.0001945032758200061 0.05205855753132153 -1.659337625856089e-21
0.375 0.75 0 0.06773588599604505 4.064074838246915e-21 -0.014153829470324009 0.00010301391275151806 -0.020230576389441316 -6.343490372907434e-05 -0.014153829470324009 -0.00010301391275151806 0.06082144792884799 6.629429865381518e-21 -0.0036127598178955457 0.00015790813395612764 -0.020230576389441316 6.343490372907431e-05 -0.003612759817895545 -0.00015790813395612764 0.039855978833773384 6.637350503424356e-21
0.375 0.75 0.125 0.06604801412547177 1.932028807686681e-21 -0.01199552438420039 -5.995287117815729e-05 -0.0073408491366424005 0.00012307379591328392 -0.01199552438420039 5.995287117815729e-05 0.06444744238687788 0 -0.013757428273245083 8.28011420020553e-05 -0.0073408491366424005 -0.00012307379591328392 -0.013757428273245083 -8.28011420020553e-05 0.0453547615425614 0
0.375 0.75 0.25 0.06432580832807624 -3.317695241980026e-21 -0.005094302052069462 0.0003678303938667726 0.007337195358256259 -0.00023844447880545395 -0.005094302052069462 -0.0003678303938667726 0.06591984344504358 3.8525359920154934e-21 -0.018734915646100327 -0.00017840418938466318 0.007337195358256259 0.00023844447880545395 -0.018734915646100327 0.00017840418938466318 0.049558934889962804 -1.659337625856089e-21
0.375 0.75 0.375 0.06678414125109751 9.876675055005463e-22 -0.002028002048086152 8.520746501822075e-05 0.018855804814410734 -4.443084488843429e-05 -0.0020280020480861515 -8.520746501822075e-05 0.06400954978513008 1.3207111538114687e-21 -0.011007851344970655 -5.208937386967467e-05 0.018855804814410734 4.44308448884343e-05 -0.011007851344970657 5.208937386967467e-05 0.05226972149084472 1.659337625856089e-21
0.375 0.75 0.5 0.0698505279215783 8.643575828645896e-21 -0.0025844644303517346 -0.0003845707118552301 0.0190647717889816 0.00013311390181756008 -0.0025844644303517346 0.0003845707118552301 0.05988627061520645 0 0.0021105727762799954 -0.00010744890674762178 0.0190647717889816 -0.00013311390181756008 0.0021105727762799954 0.00010744890674762178 0.04999031624720015 -6.637350503424356e-21
0.375 0.75 0.625 0.07600546207576746 -5.1169794445364195e-21 -0.0062650195570607085 -8.113351608678229e-05 0.009491344659655957 0.00010000690149071623 -0.0062650195570607085 8.113351608678229e-05 0.055633201874872175 0 0.01531789262038934 8.755969138922451e-05 0.009491344659655957 -0.00010000690149071623 0.01531789262038934 -8.755969138922451e-05 0.045193574612006265 1.659337625856089e-21
0.375 0.75 0.75 0.07711341823537529 0 -0.012307706787886306 -0.00019250195234422722 -0.008690253997007692 -8.38506361206301e-05 -0.012307706787886306 0.00019250195234422722 0.053865306275625004 -4.7762453746025716e-21 0.019554645332124393 4.336274652998678e-05 -0.008690253997007692 8.38506361206301e-05 0.019554645332124393 -4.336274652998678e-05 0.04027022886777174 0
0.375 0.75 0.875 0.07122559243623465 2.808511606339062e-22 -0.014343484038151038 7.95714596600898e-05 -0.019590353169303826 2.4101614777006258e-05 -0.014343484038151035 -7.95714596600898e-05 0.0540392284760817 9.950972582227898e-22 0.011132717996265432 -3.933393553486353e-05 -0.019590353169303826 -2.4101614777006258e-05 0.011132717996265432 3.933393553486353e-05 0.037856117997401045 0
0.375 0.875 0 0.06652156848596848 -1.959832840878527e-21 -0.02737120461764528 1.4112328475424894e-05 -0.018995840243164527 -2.0625941105653144e-05 -0.02737120461764528 -1.411232847542491e-05 0.045030473996808144 5.800751132208828e-21 0.007992850518330276 -0.00011546649608105823 -0.018995840243164527 2.062594110565316e-05 0.007992850518330276 0.00011546649608105823 0.02801685062884941 -4.252052666256228e-21
0.375 0.875 0.125 0.06557797743934926 0 -0.024917179078756905 5.598555925037809e-05 -0.008296710047384071 -5.632915152125313e-05 -0.024917179078756905 -5.598555925037809e-05 0.052016715823155535 3.314714932690759e-21 -0.005201843423034652 -2.465411035213132e-05 -0.008296710047384071 5.632915152125313e-05 -0.005201843423034652 2.465411035213132e-05 0.032943712603024145 0
0.375 0.875 0.25 0.06285153261079619 0 -0.018134561821274067 -0.00012922871149242314 0.00834558719582511 -0.0001712556396015581 -0.018134561821274067 0.00012922871149242314 0.056881956397771535 6.629429865381518e-21 -0.013656613875973299 -0.00018277546052690514 0.00834558719582511 0.00017125563960155812 -0.013656613875973297 0.00018277546052690514 0.04591271666608449 9.956025755136535e-21
0.375 0.875 0.375 0.06468158290167321 0 -0.01392288620672507 0.00016306724481902546 0.020283378886126538 6.69095035153114e-05 -0.01392288620672507 -0.00016306724481902546 0.05952796549636794 -6.629429865381518e-21 -0.016066821786625766 9.462087682459736e-05 0.020283378886126538 -6.69095035153114e-05 -0.016066821786625766 -9.462087682459736e-05 0.05735669947307243 3.318675251712178e-21
0.375 0.875 0.5 0.06903266376982461 0 -0.014355120661385687 4.152861699307066e-05 0.02039416377047806 -0.0002734091192284594 -0.014355120661385687 -4.152861699307066e-05 0.060382780612454105 0 -0.006043529671659266 -0.0001383634902440236 0.02039416377047806 0.0002734091192284594 -0.006043529671659266 0.0001383634902440236 0.06483943819717197 7.65751217184332e-22
0.375 0.875 0.625 0.07176654371015423 9.124269886934021e-21 -0.0195538672212527 -0.00015083910115928212 0.009793252586413096 -0.00027637353643179195 -0.0195538672212527 0.00015083910115928212 0.05227626016609431 6.629429865381518e-21 0.005182234434437551 0.0003208716696147104 0.009793252586413096 0.00027637353643179195 0.005182234434437552 -0.0003208716696147104 0.056790473972498264 6.637350503424356e-21
0.375 0.875 0.75 0.07102566416312008 0 -0.022828590863067395 5.002071558682819e-06 -0.006684245205937127 -0.0001731258458933781 -0.022828590863067395 -5.002071558682819e-06 0.04701658227896207 0 0.014064617182917833 0.0001163346618146499 -0.006684245205937127 0.0001731258458933781 0.014064617182917833 -0.0001163346618146499 0.04625623754350512 0
0.375 0.875 0.875 0.0692221006762838 -1.6977494783345822e-20 -0.0277497774853051 9.676007826240344e-05 -0.01961718821595193 7.162658998343435e-05 -0.0277497774853051 -9.676007826240342e-05 0.0437617856640626 -6.629429865381518e-21 0.014791109306718838 1.3536243374018323e-05 -0.019617188215951934 -7.162658998343435e-05 0.014791109306718841 -1.3536243374018332e-05 0.03311799218876706 -3.318675251712178e-21
0.5 0 0 0.06615614106474445 0 -0.028012213524590154 0 -0.019852719879989707 0 -0.028012213524590154 0 0.03542037208609542 0 0.011685691434560327 0 -0.019852719879989707 0 0.011685691434560327 0 0.02679464979395303 0
0.5 0 0.125 0.07225940865513664 0 -0.02819010237060964 0.0001858889992721933 -0.015183599627327678 -3.187403647369494e-05 -0.02819010237060964 -0.00018588899927219328 0.03982312329138191 -1.3258859730763036e-20 0.008923532702938525 -0.00024960742530319695 -0.01518359962732768 3.187403647369494e-05 0.008923532702938525 0.00024960742530319695 0.032729587585074736 0
0.5 0 0.25 0.07348194806339406 1.3825382069322107e-21 -0.024729293184933974 -1.0636661599822227e-05 0.00039158876423962694 1.4393146201734963e-05 -0.024729293184933974 1.0636661599822227e-05 0.04490960323353355 0 -0.0003676906805164704 0.0002643177422277556 0.00039158876423962694 -1.439314620173494e-05 -0.0003676906805164704 -0.0002643177422277556 0.044187093182426244 1.2963575202000697e-22
0.5 0 0.375 0.07319506946748458 0 -0.018109910683544363 -9.572866091310128e-05 0.01567281989043164 -0.00023700115882176686 -0.018109910683544363 9.572866091310128e-05 0.052196357111502466 -3.314714932690759e-21 -0.00918584654467335 -0.0004077821697523934 0.01567281989043164 0.00023700115882176686 -0.00918584654467335 0.0004077821697523934 0.058741934186190614 1.0865353888383595e-20
0.5 0 0.5 0.07318903528686149 0 -0.015547783515213512 0 0.022457139567735433 0 -0.015547783515213512 0 0.054672846247283295 0 -0.013480618984470576 0 0.022457139567735433 0 -0.013480618984470574 0 0.06404783912165524 0
0.5 0 0.625 0.07319506946748458 0 -0.018109910683544363 9.572866091310128e-05 0.01567281989043164 0.00023700115882176686 -0.018109910683544363 -9.572866091310128e-05 0.052196357111502466 3.314714932690759e-21 -0.00918584654467335 0.0004077821697523934 0.01567281989043164 -0.00023700115882176686 -0.00918584654467335 -0.0004077821697523934 0.058741934186190614 -1.0865353888383595e-20
0.5 0 0.75 0.07348194806339406 -1.3825382069322107e-21 -0.024729293184933974 1.0636661599822227e-05 0.00039158876423962694 -1.4393146201734963e-05 -0.024729293184933974 -1.0636661599822227e-05 0.04490960323353355 0 -0.0003676906805164704 -0.0002643177422277556 0.00039158876423962694 1.439314620173494e-05 -0.0003676906805164704 0.0002643177422277556 0.044187093182426244 -1.2963575202000697e-22
0.5 0 0.875 0.07225940865513664 0 -0.02819010237060964 -0.0001858889992721933 -0.015183599627327678 3.187403647369494e-05 -0.02819010237060964 0.00018588899927219328 0.03982312329138191 1.3258859730763036e-20 0.008923532702938525 0.00024960742530319695 -0.01518359962732768 -3.187403647369494e-05 0.008923532702938525 -0.00024960742530319695 0.032729587585074736 0
