############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.75 0.875 0.875 0.053576190960508516 1.222437812443517e-24 5.563290992242413e-06 -2.0432319731664962e-05 -1.0791791519284098e-05 -1.6007007053051653e-06 5.563290992242413e-06 2.0432319731664965e-05 0.014182438723559643 7.059858290678751e-22 0.006710818863678423 -4.4272882842643245e-06 -1.0791791519284098e-05 1.6007007053051668e-06 0.006710818863678423 4.4272882842643245e-06 0.009492480049722744 -2.5722593142743344e-25
0.875 0 0 0.01676251919351365 0 -0.007745760530952254 2.034204573264159e-05 -0.005599015103980011 -1.731220746109962e-05 -0.007745760530952254 -2.034204573264159e-05 0.007755796743428832 0 0.003483496531332923 -4.500006933607382e-05 -0.00559901510398001 1.731220746109962e-05 0.0034834965313329225 4.500006933607382e-05 0.0050621565834404764 8.428779321014139e-22
0.875 0 0.125 0.02263532249396764 5.07293993731169e-22 -0.01047020085413499 -3.8203411137714006e-06 -0.015137273669170444 1.8523226108535346e-05 -0.01047020085413499 3.8203411137714006e-06 0.010368555187889702 -2.0943902612881412e-22 0.008688834399827278 -1.5844628466202544e-05 -0.015137273669170444 -1.8523226108535346e-05 0.008688834399827278 1.5844628466202544e-05 0.04104914247667324 -2.9374741537269367e-21
0.875 0 0.25 0.027494953308538846 0 -0.008796871238737871 -2.2990282934225218e-05 -0.012033007949185081 8.770209945151417e-06 -0.008796871238737871 2.2990282934225218e-05 0.017275977022223277 0 0.006987764411705276 3.8849467609279226e-05 -0.012033007949185081 -8.770209945151417e-06 0.006987764411705276 -3.8849467609279226e-05 0.08249001329042717 -1.4827865433510367e-21
0.875 0 0.375 0.032283787611009966 -6.983559244693813e-21 -0.006537311839690961 0.00013327023118474125 -0.004459191800865234 4.503206051222561e-05 -0.006537311839690961 -0.00013327023118474125 0.024409338186548075 -3.40338417459323e-21 0.0025163983263472244 -1.1557168645631698e-05 -0.004459191800865234 -4.503206051222561e-05 0.0025163983263472244 1.1557168645631693e-05 0.11431966921236239 0
0.875 0 0.5 0.030375383558124715 -1.0529251931763437e-22 -0.0030087410320217213 -5.21057230306536e-05 0.00475659913867692 1.8567642882563882e-05 -0.0030087410320217213 5.21057230306536e-05 0.026425178073227088 -2.6179878266101765e-23 -0.002764141168096024 8.486266615481235e-06 0.00475659913867692 -1.8567642882563882e-05 -0.002764141168096024 -8.486266615481235e-06 0.11695843145808714 -2.3287828268068987e-23
0.875 0 0.625 0.026022702524257563 7.869923997438381e-23 -0.001132966359517977 6.475433476823414e-05 0.011640841838471054 1.3580910648313315e-05 -0.001132966359517977 -6.475433476823414e-05 0.022999352518442536 0 -0.006884730363255271 3.220870987594022e-05 0.011640841838471054 -1.3580910648313315e-05 -0.006884730363255271 -3.220870987594022e-05 0.09482273508159186 -9.796497889925905e-22
0.875 0 0.75 0.019304806917326577 -1.7899728283997844e-21 -0.001708865917831378 1.3072095963150711e-05 0.014550837160856086 4.520081626632534e-05 -0.001708865917831378 -1.3072095963150711e-05 0.01738145702403975 -8.377561045152565e-22 -0.008336242897111927 3.7272942252705925e-05 0.014550837160856086 -4.520081626632534e-05 -0.008336242897111927 -3.7272942252705925e-05 0.05681758423313039 -2.8138530238766895e-21
0.875 0 0.875 0.017798131609308994 0 -0.005042836098917108 -8.057146470763999e-06 0.008076010015997734 -2.5747494642607872e-05 -0.005042836098917108 8.057146470763999e-06 0.011368467447232633 -4.1887805225762824e-22 -0.005036147999417743 1.4309768147874248e-05 0.00807601001599773 2.5747494642607872e-05 -0.005036147999417743 -1.4309768147874248e-05 0.013886944901837344 1.867922567978294e-21
0.875 0.125 0 0.021655990170553616 0 -0.016454159861369135 2.1768907500195554e-06 -0.0048800046678003145 1.0684363112788715e-07 -0.016454159861369135 -2.1768907500195554e-06 0.04057351336978569 0 -0.0028211406880631045 6.336182248756122e-07 -0.0048800046678003145 -1.0684363112788715e-07 -0.0028211406880631054 -6.336182248756122e-07 0.008200348856259946 -1.3169967689084592e-23
0.875 0.125 0.125 0.030057974406462382 0 -0.019093200167155017 -3.431654109200787e-05 -0.013466088011085252 7.412954475364632e-06 -0.019093200167155017 3.431654109200787e-05 0.03848334979636187 3.896278158346079e-21 0.01602126227841758 2.038306038541753e-06 -0.01346608801108525 -7.412954475364635e-06 0.01602126227841758 -2.038306038541744e-06 0.02740050272433154 2.8447130208422718e-21
0.875 0.125 0.25 0.03618994122637858 0 -0.016131758409853494 -1.326788714632873e-05 -0.012204759292206097 -2.53325638420812e-05 -0.016131758409853494 1.326788714632873e-05 0.03789522498340923 0 0.02140762194504589 1.2767768041418804e-05 -0.012204759292206097 2.53325638420812e-05 0.02140762194504589 -1.2767768041418804e-05 0.06577791640104876 0
0.875 0.125 0.375 0.04139535219323484 -3.1587755795290314e-21 -0.014025133320941241 8.369199649144751e-05 -0.004009451863508832 4.196176671153376e-05 -0.014025133320941241 -8.369199649144751e-05 0.04410911440294546 -8.377561045152565e-22 0.01584140504838304 -2.5739177150294734e-05 -0.004009451863508832 -4.196176671153376e-05 0.01584140504838304 2.5739177150294734e-05 0.10015510190389881 0
0.875 0.125 0.5 0.03918508582332985 -4.211700772705375e-22 -0.01116381796706674 7.721454551043234e-05 0.0047204728603488216 -6.877055098561222e-05 -0.01116381796706674 -7.721454551043234e-05 0.05195909183682867 2.0943902612881412e-22 0.003024122609960571 3.897344058554723e-05 0.0047204728603488216 6.877055098561222e-05 0.003024122609960571 -3.897344058554722e-05 0.10724071484559967 0
0.875 0.125 0.625 0.03089584976074153 0 -0.009040232520454853 1.4226933124746909e-05 0.010801621867617985 6.065521667700042e-06 -0.009040232520454853 -1.4226933124746909e-05 0.05633193026466784 1.675512209030513e-21 -0.009564699815502712 0.00011836314024485905 0.010801621867617985 -6.065521667700042e-06 -0.009564699815502712 -0.00011836314024485905 0.0958386070355783 0
0.875 0.125 0.75 0.023256628934694247 1.2635102318116124e-21 -0.008627362384147061 -0.00010610040623502883 0.012279441921384858 -1.6542765174858173e-05 -0.008627362384147061 0.00010610040623502883 0.052784262955874184 3.351024418061026e-21 -0.018340884748118097 -1.2462226121177543e-05 0.012279441921384858 1.654276517485818e-05 -0.018340884748118097 1.2462226121177528e-05 0.06617270268288618 3.816749223407699e-21
0.875 0.125 0.875 0.01901878265782799 8.42340154541075e-22 -0.013486222170231378 -1.7185615415089314e-05 0.007069238009326873 4.6384780746428495e-05 -0.01348622217023138 1.7185615415089314e-05 0.04775053620342591 -3.9991662970363146e-21 -0.019602588029318635 3.283824181987071e-05 0.007069238009326873 -4.6384780746428495e-05 -0.019602588029318635 -3.283824181987071e-05 0.02681581751441411 -1.6857558642028277e-21
0.875 0.25 0 0.02816323286146635 -8.42340154541075e-22 -0.014181309373987289 -3.37955637038494e-05 -0.004802534167486073 -8.51853960367775e-06 -0.014181309373987289 3.37955637038494e-05 0.07914669021544729 2.7467458884357526e-21 -0.01513119287988549 2.566606586449693e-05 -0.004802534167486073 8.51853960367775e-06 -0.01513119287988549 -2.566606586449693e-05 0.02031501598928657 0
0.875 0.25 0.125 0.03751213846321849 -5.776268194571292e-22 -0.016943061591100456 1.044036768809176e-05 -0.012409989332874394 -1.756434158732024e-05 -0.016943061591100456 -1.0440367688091764e-05 0.07817729433041742 1.3399365774543437e-21 0.0078996360265148 -7.688209443947925e-06 -0.012409989332874394 1.756434158732024e-05 0.0078996360265148 7.688209443947926e-06 0.0283066189290904 -6.3215844907606035e-22
0.875 0.25 0.25 0.04587604512272735 0 -0.014518961311760665 2.539157033420062e-05 -0.01044245513279634 -5.1835249121430374e-05 -0.014518961311760665 -2.539157033420062e-05 0.06952176976105971 0 0.023807716439060784 -4.8366631012559964e-05 -0.01044245513279634 5.1835249121430374e-05 0.023807716439060784 4.8366631012559964e-05 0.053069262565574184 1.7585044115638168e-21
0.875 0.25 0.375 0.05147580862365137 -1.2635102318116124e-21 -0.014336541543417384 -5.2029108891156454e-05 -0.0038692656896569 5.83962831155586e-05 -0.014336541543417385 5.2029108891156454e-05 0.07369415063117848 -3.4505530083904644e-21 0.030100750471338682 5.392573952136672e-05 -0.003869265689656901 -5.839628311555859e-05 0.030100750471338682 -5.392573952136672e-05 0.08261384080485486 2.9744831389631253e-21
0.875 0.25 0.5 0.051075191909704054 -8.42340154541075e-22 -0.009737198047030767 4.363050419544608e-05 0.0048706405760072504 -0.00010634277688082309 -0.009737198047030767 -4.363050419544609e-05 0.0780883946030106 -6.702048836122052e-21 0.014452701041238445 0.00015753617648914074 0.0048706405760072504 0.0001063427768808231 0.014452701041238445 -0.00015753617648914077 0.09247244524591347 -5.590128965197597e-21
0.875 0.25 0.625 0.04136663233048641 -4.211700772705375e-22 -0.0073513115811179724 1.425940818568912e-05 0.010592399721033706 -4.339973104376926e-05 -0.007351311581117973 -1.4259408185689117e-05 0.08222443213248119 7.388298357980597e-22 -0.0033069717781329965 0.00018228982116633778 0.010592399721033706 4.339973104376926e-05 -0.0033069717781329965 -0.00018228982116633778 0.08588040707470149 8.035891825538597e-22
0.875 0.25 0.75 0.03179387350584635 1.0529251931763437e-21 -0.007821908489901573 3.8067802508552037e-06 0.011248644264244734 -4.9405387886719806e-05 -0.007821908489901573 -3.8067802508552062e-06 0.08457983756168365 3.161305020433679e-21 -0.022283646571051596 7.103022506251458e-05 0.011248644264244734 4.9405387886719806e-05 -0.022283646571051596 -7.103022506251458e-05 0.06493487554396682 1.5203730438289821e-21
0.875 0.25 0.875 0.026602145667018143 2.1058503863526874e-22 -0.011075075264981202 -4.055141011206019e-05 0.004945243057267699 -8.599085834074454e-06 -0.011075075264981202 4.0551410112060175e-05 0.08555374119376115 5.616542206935519e-21 -0.028601132680549386 -4.907577576418159e-06 0.004945243057267699 8.599085834074454e-06 -0.028601132680549386 4.907577576418154e-06 0.037800072555066885 1.2643168981521207e-21
0.875 0.375 0 0.03222000008878144 1.68468030908215e-21 -0.006357709581809817 0.00013955286822851527 -0.005230798170715715 -1.7184242866380622e-05 -0.006357709581809817 -0.00013955286822851527 0.10163080984173076 0 -0.025078167630747675 1.829846023676402e-07 -0.005230798170715715 1.7184242866380622e-05 -0.025078167630747675 -1.829846023676402e-07 0.03209390854609487 4.2143896605070693e-22
0.875 0.375 0.125 0.04077884677482418 0 -0.008197184529376794 9.365642764296646e-05 -0.011404664336748834 -7.465693729241046e-05 -0.008197184529376794 -9.365642764296646e-05 0.09939052100224936 -1.0828864261322116e-21 -0.00477765956743435 7.671106758553772e-05 -0.011404664336748834 7.465693729241046e-05 -0.00477765956743435 -7.671106758553772e-05 0.04009085786802038 0
0.875 0.375 0.25 0.05135323485487423 0 -0.006712279741904317 -0.00010221302197786834 -0.012372109772214207 -0.000192437034309364 -0.006712279741904317 0.00010221302197786833 0.09419470916609719 -7.781010146670702e-21 0.01800796163836255 -0.00017634004725789173 -0.012372109772214207 0.000192437034309364 0.01800796163836255 0.00017634004725789173 0.05549092320771635 -6.743023456811311e-21
0.875 0.375 0.375 0.06075859403955845 4.211700772705375e-22 -0.005523910641922042 5.259904133432881e-05 -0.003997637321450462 1.4096178266057147e-05 -0.005523910641922042 -5.259904133432881e-05 0.09215534101919434 0 0.032085571115862646 2.3677340370086737e-05 -0.003997637321450462 -1.4096178266057149e-05 0.032085571115862646 -2.3677340370086737e-05 0.06992489886345724 1.6989258318919123e-21
0.875 0.375 0.5 0.05564487269643637 8.42340154541075e-22 -0.003124061373930038 6.911525082016517e-05 0.004672817764665907 -4.4738341274439065e-05 -0.003124061373930038 -6.911525082016517e-05 0.09468944634829421 0 0.028017891938840602 -4.8391170049092684e-05 0.004672817764665907 4.4738341274439065e-05 0.028017891938840602 4.8391170049092684e-05 0.07573986288279443 -1.6857558642028277e-21
0.875 0.375 0.625 0.05066535763340876 0 -0.0013510946699447674 4.195321696612971e-05 0.010869872223629907 -0.00010144238455634674 -0.0013510946699447674 -4.195321696612971e-05 0.10122243632169246 -5.615863615666307e-22 0.007416361689293769 0.0002148650618494824 0.010869872223629907 0.00010144238455634674 0.007416361689293769 -0.0002148650618494824 0.07085893200929416 4.309560739529303e-21
0.875 0.375 0.75 0.03897372267026199 5.2646259658817185e-23 -0.0017461480672570173 1.77714900297377e-05 0.010395458839369622 -5.105608484880228e-06 -0.0017461480672570173 -1.77714900297377e-05 0.10720593237345755 -1.2598841492875039e-21 -0.017475088910071667 -3.290307046494083e-05 0.010395458839369622 5.105608484880228e-06 -0.017475088910071667 3.290307046494083e-05 0.05480274304936685 0
0.875 0.375 0.875 0.031918371088979866 -1.5793877897645155e-22 -0.003065612330186732 -1.5056488457476684e-05 0.004610497792683378 -4.1314896754830574e-05 -0.003065612330186732 1.505648845747669e-05 0.10293644487031317 -8.711492533754248e-22 -0.029292126709208822 -4.3891872456584954e-05 0.004610497792683378 4.1314896754830574e-05 -0.029292126709208822 4.3891872456584954e-05 0.03922525206373403 -8.428779321014139e-22
0.875 0.5 0 0.02937940001710202 0 0.0032846304061026634 2.4642879199191585e-05 -0.004969981063498742 -6.063245778228346e-05 0.0032846304061026634 -2.4642879199191585e-05 0.10433563734800048 5.966619272626199e-22 -0.031028814529989263 -1.0438512829153298e-05 -0.004969981063498742 6.063245778228346e-05 -0.031028814529989263 1.0438512829153298e-05 0.03686411829008824 -1.2643168981521207e-21
0.875 0.5 0.125 0.03761412988896223 -1.0529251931763437e-22 0.0012050242284822005 -4.065073909295207e-05 -0.01140003334315697 6.24735926898816e-05 0.0012050242284822005 4.065073909295207e-05 0.10234408285062642 -2.8705060144071935e-22 -0.015945609459032697 5.445831534848276e-06 -0.01140003334315697 -6.247359268988159e-05 -0.015945609459032697 -5.445831534848275e-06 0.05406279037519342 -2.1071948302535347e-22
0.875 0.5 0.25 0.048153996169278644 -1.895265347717419e-21 0.0019589428539030203 9.648067154406486e-05 -0.01293563663683797 -5.80662190042979e-05 0.0019589428539030203 -9.648067154406486e-05 0.10259248046307594 -5.768913676213177e-22 0.006893753632028571 0.00018986964247717897 -0.01293563663683797 5.80662190042979e-05 0.006893753632028571 -0.00018986964247717897 0.07162747753821794 2.207116858115052e-21
0.875 0.5 0.375 0.0579656086938064 0 0.002746390325396879 -4.446823567489619e-05 -0.0037424621388992864 9.56304803446401e-05 0.002746390325396879 4.446823567489619e-05 0.09345957255666128 0 0.02472823116292423 0.0001971444214292519 -0.0037424621388992864 -9.563048034464009e-05 0.02472823116292423 -0.0001971444214292519 0.07630953627675968 6.743023456811311e-21
0.875 0.5 0.5 0.05924518360904555 8.42340154541075e-22 0.005692780903233056 6.277145624252703e-05 0.00357569149108514 -0.00018377671860839726 0.005692780903233056 -6.277145624252702e-05 0.09323589919526627 -9.529262771373564e-22 0.027740612086538302 1.8465208166189117e-05 0.00357569149108514 0.0001837767186083973 0.027740612086538302 -1.8465208166189117e-05 0.07417339122194722 -9.469043473507731e-22
0.875 0.5 0.625 0.05304512794832623 -3.3693606181643e-21 0.006402148484133319 -8.94228474268083e-05 0.012598814420470752 8.014598127177969e-05 0.006402148484133319 8.942284742680829e-05 0.09538208664247244 0 0.017832559790575023 -5.89293665514439e-05 0.012598814420470752 -8.014598127177969e-05 0.017832559790575023 5.89293665514439e-05 0.05662064307650201 0
0.875 0.5 0.75 0.03800291682541217 8.42340154541075e-22 0.00855015432914444 3.229342999470864e-05 0.011949670109129366 2.2380718705767587e-05 0.008550154329144442 -3.229342999470864e-05 0.10070925514138143 0 -0.005151014921698381 1.8383323375490285e-05 0.011949670109129366 -2.2380718705767587e-05 -0.005151014921698381 -1.8383323375490285e-05 0.03740728193993079 -2.1071948302535347e-22
0.875 0.5 0.875 0.031806395362459154 -2.605833015577339e-21 0.00602596216835122 -5.4318840722596254e-05 0.004904544349301418 -7.52448827702012e-05 0.006025962168351219 5.4318840722596254e-05 0.09863668892492235 1.279826776295192e-20 -0.02415666370074003 3.8172726350740066e-05 0.004904544349301418 7.52448827702012e-05 -0.02415666370074003 -3.817272635074006e-05 0.03190010542433142 -1.6857558642028277e-21
0.875 0.625 0 0.025242423318379385 6.7387212363286e-21 0.01132646488261782 -0.0004260014233563604 -0.00510970586113729 -0.0008887702243486949 0.01132646488261782 0.0004260014233563604 0.0857959089519699 1.5492709001041901e-19 -0.0282155512361763 0.00015470716091663328 -0.00510970586113729 0.0008887702243486949 -0.0282155512361763 -0.00015470716091663356 0.03836416683528965 7.417325802492443e-20
0.875 0.625 0.125 0.03101976356674413 0 0.007519672962129082 6.865898759399178e-05 -0.01171718674922696 3.615300859492758e-05 0.007519672962129082 -6.865898759399178e-05 0.08528865171346711 0 -0.021146134182737652 2.526701422552402e-05 -0.01171718674922696 -3.615300859492758e-05 -0.021146134182737652 -2.5267014225524022e-05 0.06599359602255714 -2.3740285585363512e-21
0.875 0.625 0.25 0.041865823719228805 0 0.007689087739902628 -5.174110859944854e-05 -0.011128386743561525 -4.123368695544728e-05 0.007689087739902628 5.174110859944854e-05 0.0810991675414936 1.675512209030513e-21 -0.006619128064623736 -0.0001289678761894217 -0.011128386743561525 4.123368695544728e-05 -0.006619128064623736 0.0001289678761894217 0.08667590242285687 1.6370902910629426e-21
0.875 0.625 0.375 0.04881293446920055 4.211700772705375e-22 0.0120895168402585 9.882864560818574e-05 -0.006569202095743749 3.6439729266848564e-05 0.0120895168402585 -9.882864560818574e-05 0.07964659504444328 0 0.012719067323941706 -8.394755351379783e-05 -0.006569202095743749 -3.6439729266848564e-05 0.012719067323941706 8.394755351379783e-05 0.09325002478088805 -1.8948454825472817e-21
0.875 0.625 0.5 0.05302042125800956 3.158775579529031e-22 0.011733133152558962 3.675885599112946e-05 0.003579132756673376 -1.1374676872590515e-05 0.011733133152558962 -3.675885599112945e-05 0.07201589693267649 0 0.02527088632947392 9.25472424816949e-05 0.003579132756673376 1.1374676872590524e-05 0.02527088632947392 -9.25472424816949e-05 0.07929722430920061 0
0.875 0.625 0.625 0.04799377738321315 -2.1058503863526874e-22 0.01563872950971984 5.221589972091473e-06 0.011004071962287155 -4.8057238268684043e-05 0.01563872950971984 -5.221589972091474e-06 0.07280954918786985 -2.3245005378999704e-21 0.02586017109473035 1.6418260853521652e-05 0.011004071962287155 4.8057238268684043e-05 0.02586017109473035 -1.641826085352166e-05 0.054979798154948814 -8.428779321014139e-22
0.875 0.625 0.75 0.037376353794667715 4.034875359665045e-21 0.015975116177063396 -5.640449720959898e-05 0.012133055833815722 -6.0416106174316354e-05 0.015975116177063396 5.640449720959898e-05 0.07576174368445683 5.033648502626524e-21 0.007429839124430834 4.226508134176267e-05 0.012133055833815722 6.0416106174316354e-05 0.007429839124430834 -4.226508134176266e-05 0.02825513673849473 0
0.875 0.625 0.875 0.028755495094866166 -1.68468030908215e-21 0.014973237270447267 3.084727254981828e-05 0.005307709789516105 1.7651406581592972e-05 0.014973237270447267 -3.084727254981828e-05 0.08219661360854832 -2.9625167738379762e-21 -0.015916243055834178 2.0099946743651514e-06 0.005307709789516106 -1.7651406581592972e-05 -0.015916243055834178 -2.0099946743651527e-06 0.020405953662653603 3.6875909529436855e-22
0.875 0.75 0 0.019330111311556184 3.3693606181643e-21 0.012664288574029682 6.0830440821625885e-05 -0.007020209839645926 0.0001299318239000854 0.012664288574029682 -6.083044082162586e-05 0.04650327941936894 3.034380971177728e-20 -0.019052410510131658 -7.294645032486307e-05 -0.007020209839645926 -0.0001299318239000854 -0.019052410510131658 7.294645032486304e-05 0.02594602596927362 6.743023456811311e-21
0.875 0.75 0.125 0.022155406815839697 8.42340154541075e-22 0.007786754449561202 6.297042980974163e-05 -0.011207589586384742 -3.639453085660672e-05 0.007786754449561202 -6.297042980974163e-05 0.04799924176473891 4.971198361972655e-21 -0.01744698997826498 3.555642167764115e-05 -0.011207589586384742 3.639453085660672e-05 -0.01744698997826498 -3.555642167764116e-05 0.06067378746928455 1.604383165981981e-21
0.875 0.75 0.25 0.032800168395732424 0 0.008424767241071334 3.937539233176524e-05 -0.011092143606734536 9.777177755097641e-05 0.008424767241071334 -3.937539233176524e-05 0.05613425700752455 4.899707476870751e-22 -0.010460163378090772 3.031513713007369e-05 -0.011092143606734536 -9.777177755097641e-05 -0.010460163378090772 -3.0315137130073685e-05 0.09884029076371777 -2.1288443906041764e-21
0.875 0.75 0.375 0.03770551216259862 1.68468030908215e-21 0.010870942738682755 4.676152263100809e-05 -0.0046573426221350345 -4.1873778496481395e-05 0.010870942738682755 -4.676152263100809e-05 0.05006014249916556 -2.190781113039957e-21 0.0028546373971960726 -0.00026102409705232467 -0.0046573426221350345 4.1873778496481395e-05 0.0028546373971960726 0.00026102409705232467 0.10429234673775194 2.9627211760885954e-22
0.875 0.75 0.5 0.039821773766860975 -4.211700772705375e-22 0.015025477501995807 1.6648507225863078e-05 0.0036995951099208354 -8.028450310917424e-05 0.015025477501995807 -1.6648507225863078e-05 0.042714450552042385 0 0.01588200855524513 -0.00013582320890346243 0.0036995951099208354 8.028450310917424e-05 0.01588200855524513 0.00013582320890346243 0.09938316106659258 0
0.875 0.75 0.625 0.03722241903924521 -2.5789176156684028e-21 0.0170337279581042 -4.5611464233478835e-05 0.012427695675949936 3.3960024179935845e-05 0.0170337279581042 4.5611464233478835e-05 0.038742362424477476 -5.0265366270915394e-21 0.022352344848688737 -4.261345447046434e-05 0.012427695675949936 -3.3960024179935845e-05 0.02235234484868874 4.261345447046433e-05 0.06821896617893326 -6.084675283918953e-21
0.875 0.75 0.75 0.029815748083045886 3.3693606181643e-20 0.019277038913811564 -0.00011397133269162276 0.013861697983399382 9.969218628190649e-05 0.019277038913811564 0.00011397133269162285 0.03871070485411603 6.307922635412616e-20 0.015908428213828367 -0.00011898670667263736 0.013861697983399382 -9.969218628190642e-05 0.015908428213828367 0.00011898670667263746 0.027406045214038575 2.6972093827245244e-20
0.875 0.75 0.875 0.02344047227302589 0 0.018883719517476256 1.4178150067106466e-05 0.004936447820761128 -1.401173068824083e-05 0.018883719517476256 -1.4178150067106466e-05 0.04501945563453917 0 -0.0028273354153702784 1.1667306857568727e-05 0.004936447820761128 1.401173068824083e-05 -0.0028273354153702784 -1.1667306857568727e-05 0.008435162304494105 -1.0535974151267673e-22
0.875 0.875 0 0.016331763709935998 1.4888783310776224e-20 0.004691568095665308 0.0002200229034186495 -0.0067655348821317645 0.00016901419197093946 0.004691568095665308 -0.0002200229034186495 0.010676744468191652 1.3404097672244104e-20 -0.004013038787079904 -0.0003031409701554006 -0.0067655348821317645 -0.0001690141919709395 -0.004013038787079904 0.0003031409701554006 0.013421761654321669 1.3486046913622622e-20
0.875 0.875 0.125 0.019633265425525435 4.474932070999461e-21 0.0013489724566048686 -0.00015165639353069126 -0.013747403964741492 -7.177619991102302e-07 0.001348972456604869 0.00015165639353069126 0.018032796930051755 4.188780522576283e-21 -0.007891014760158955 1.4754055576801392e-05 -0.013747403964741492 7.177619991102131e-07 -0.007891014760158955 -1.4754055576801422e-05 0.05489496254058865 1.0506567564480906e-20
0.875 0.875 0.25 0.02501813743721796 -1.68468030908215e-21 0.0012710547527123215 0.0005667078261289849 -0.011380275014264878 5.499062411073248e-05 0.0012710547527123217 -0.0005667078261289849 0.024814022897757068 1.675512209030513e-21 -0.006436614009327331 -5.5024922473400415e-05 -0.011380275014264878 -5.499062411073248e-05 -0.006436614009327331 5.502492247340039e-05 0.092772698302086 2.2505958384823058e-20
0.875 0.875 0.375 0.031127883129718537 0 0.003790853038875736 -8.169195535048027e-05 -0.004655894694760554 7.252375602430136e-06 0.003790853038875736 8.169195535048027e-05 0.026475977119701226 5.235975653220353e-23 -0.002638908750302326 6.16966297483019e-06 -0.004655894694760554 -7.252375602430136e-06 -0.002638908750302326 -6.1696629748301915e-06 0.11634634838644084 3.6871551825532747e-22
0.875 0.875 0.5 0.031890103375395225 0 0.0068352126783431414 -3.0087493526844377e-05 0.004845234296430738 -8.732622764107709e-06 0.0068352126783431414 3.0087493526844377e-05 0.023849256149857733 -5.235975653220353e-23 0.002788674590466978 -1.4090805897791899e-05 0.004845234296430738 8.732622764107709e-06 0.002788674590466979 1.4090805897791899e-05 0.11992331152278458 0
0.875 0.875 0.625 0.027941593623129077 -4.659072054933788e-21 0.009513662640956565 -4.372146803473251e-05 0.013765485272837299 -9.330947051644152e-05 0.009513662640956565 4.372146803473251e-05 0.016940854866944348 -8.377561045152565e-22 0.00790897368646183 -7.490826782645522e-05 0.013765485272837299 9.330947051644152e-05 0.00790897368646183 7.490826782645522e-05 0.09018288415186883 7.088986039367788e-21
0.875 0.875 0.75 0.0221276454466536 1.0529251931763437e-22 0.009853663923831574 1.0171072699911503e-05 0.013928616098767006 -1.6205701763957798e-06 0.009853663923831574 -1.0171072699911503e-05 0.010615475605459876 4.1887805225762824e-22 0.008036294828476603 -1.6017987582025865e-05 0.013928616098767006 1.6205701763957798e-06 0.008036294828476603 1.6017987582025868e-05 0.03922200005615217 0
0.875 0.875 0.875 0.018980723178503387 -3.2176479620689424e-19 0.009120495595937316 -0.0001097572047684657 0.006494995400397249 0.00014719264349209756 0.009120495595937316 0.00010975720476846538 0.008357939077806282 -7.372253719734257e-20 0.003746766442656122 -0.0002568557610673682 0.006494995400397249 -0.00014719264349209775 0.003746766442656122 0.0002568557610673681 0.005674155457863528 -2.6972093827245244e-20
############################################################
# Current time step                      : 2000000
# Total number of measurements           : 150000
# Average temperature of the measurement : 299.29422521442694
# Boltzmann constant under current units : 8.617343e-05
# basis vector A1 = [2.759482673685702 0 0]
# basis vector A2 = [1.3797413362140551 2.389782097021392 0]
# basis vector A3 = [1.3797413362140551 0.7965940319212635 2.253108166990633]
############################################################
# qx	 qy 	 qz 		 Phi(q)
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 -0
0 0 0.125 0.003051288327791661 0 -0.0001244190630853417 0.0001428633673794146 -7.089823238021423e-05 -1.5972677480175036e-06 -0.0001244190630853417 -0.0001428633673794146 0.002948031212325339 8.388112356873703e-22 -2.7111388515330274e-05 -4.51229146546922e-06 -7.089823238021423e-05 1.5972677480175036e-06 -2.7111388515330274e-05 4.51229146546922e-06 0.02305404896295414 7.244918939951924e-24
0 0 0.25 0.00989252294846598 6.578291943861e-24 -8.602885040055578e-05 -4.704585902561663e-06 -0.00019813635385046357 -2.8741924131624437e-05 -8.602885040055578e-05 4.704585902561663e-06 0.010465701517505071 7.633763959693898e-24 -0.0001609935905491281 5.9584740765259424e-06 -0.00019813635385046357 2.8741924131624437e-05 -0.0001609935905491281 -5.9584740765259424e-06 0.07070584353850962 0
0 0 0.375 0.016716973966713077 -3.368085475256832e-21 -0.0005469356895138188 0.000729994683999423 -0.000279615594574315 -3.695844141467454e-05 -0.0005469356895138188 -0.000729994683999423 0.017219311581320763 1.638303194701895e-24 -0.00018584902201953767 -4.495855136086445e-06 -0.000279615594574315 3.695844141467454e-05 -0.00018584902201953767 4.495855136086445e-06 0.10528329472926092 -7.554888292646163e-23
0 0 0.5 0.02012017611725388 0 0.00023596857558920415 0 -0.00044943039852457647 0 0.00023596857558920415 0 0.019500788976092708 0 -0.0002574172148511193 0 -0.00044943039852457647 0 -0.0002574172148511193 0 0.12317109920191481 0
0 0 0.625 0.016716973966713077 3.368085475256832e-21 -0.0005469356895138188 -0.000729994683999423 -0.000279615594574315 3.695844141467454e-05 -0.0005469356895138188 0.000729994683999423 0.017219311581320763 -1.638303194701895e-24 -0.00018584902201953767 4.495855136086445e-06 -0.000279615594574315 -3.695844141467454e-05 -0.00018584902201953767 -4.495855136086445e-06 0.10528329472926092 7.554888292646163e-23
